1.15571e+04	1.00000e+03	2.15535e-07	1.51957e-01	4.40987e-07	3.21976e-01	5.41663e-10	5.61129e-02	5.85454e-09	7.14843e-02	1.73405e-08	6.30444e-07	1.06884e-03	1.96920e-03	3.95430e-01
1.19592e+04	1.00000e+03	6.55448e-08	1.01058e-01	2.36093e-07	3.46335e-01	2.24552e-10	3.96799e-02	3.71525e-09	8.07722e-02	6.35907e-09	3.16130e-07	6.90761e-04	2.17715e-03	4.29285e-01
1.23612e+04	1.00000e+03	1.96182e-08	6.58948e-02	1.23007e-07	3.62735e-01	8.86254e-11	2.72274e-02	2.24469e-09	8.81729e-02	2.25338e-09	1.54072e-07	4.33386e-04	2.31424e-03	4.53222e-01
1.27633e+04	1.00000e+03	5.93569e-09	4.27350e-02	6.37210e-08	3.73276e-01	3.41119e-11	1.83585e-02	1.31469e-09	9.36445e-02	7.91510e-10	7.43985e-08	2.68979e-04	2.39776e-03	4.69319e-01
1.31653e+04	1.00000e+03	1.85019e-09	2.78532e-02	3.33253e-08	3.79912e-01	1.30875e-11	1.23033e-02	7.59524e-10	9.74796e-02	2.81302e-10	3.61632e-08	1.67446e-04	2.44643e-03	4.79838e-01
1.35673e+04	1.00000e+03	6.00885e-10	1.83618e-02	1.77590e-08	3.84076e-01	5.08782e-12	8.26622e-03	4.38777e-10	1.00083e-01	1.02572e-10	1.78900e-08	1.05453e-04	2.47428e-03	4.86633e-01
1.39694e+04	1.00000e+03	2.04443e-10	1.22859e-02	9.68918e-09	3.86711e-01	2.02547e-12	5.59954e-03	2.55823e-10	1.01823e-01	3.86847e-11	9.06684e-09	6.74891e-05	2.49018e-03	4.91024e-01
1.43714e+04	1.00000e+03	7.29995e-11	8.35605e-03	5.42278e-09	3.88400e-01	8.30651e-13	3.83699e-03	1.51364e-10	1.02982e-01	1.51497e-11	4.72331e-09	4.39810e-05	2.49933e-03	4.93881e-01
1.47735e+04	1.00000e+03	2.73425e-11	5.77911e-03	3.11414e-09	3.89502e-01	3.51890e-13	2.66408e-03	9.11503e-11	1.03758e-01	6.16806e-12	2.53221e-09	2.91997e-05	2.50465e-03	4.95764e-01
1.51755e+04	1.00000e+03	1.07255e-11	4.06315e-03	1.83382e-09	3.90232e-01	1.54106e-13	1.87543e-03	5.59331e-11	1.04281e-01	2.60980e-12	1.39694e-09	1.97450e-05	2.50779e-03	4.97021e-01
1.55776e+04	1.00000e+03	4.39639e-12	2.90227e-03	1.10612e-09	3.90725e-01	6.97385e-14	1.33862e-03	3.49819e-11	1.04638e-01	1.14613e-12	7.92354e-10	1.35898e-05	2.50966e-03	4.97873e-01
1.59796e+04	1.00000e+03	1.87847e-12	2.10450e-03	6.82502e-10	3.91063e-01	3.25762e-14	9.68442e-04	2.22902e-11	1.04884e-01	5.21530e-13	4.61528e-10	9.51214e-06	2.51080e-03	4.98459e-01
1.63816e+04	1.00000e+03	8.34554e-13	1.54786e-03	4.30200e-10	3.91299e-01	1.56855e-14	7.09786e-04	1.44603e-11	1.05057e-01	2.45428e-13	2.75680e-10	6.76493e-06	2.51149e-03	4.98868e-01
1.67837e+04	1.00000e+03	3.84575e-13	1.15377e-03	2.76641e-10	3.91467e-01	7.77311e-15	5.26690e-04	9.54262e-12	1.05179e-01	1.19214e-13	1.68621e-10	4.88401e-06	2.51191e-03	4.99157e-01
1.71857e+04	1.00000e+03	1.83387e-13	8.70890e-04	1.81250e-10	3.91587e-01	3.95832e-15	3.95441e-04	6.40013e-12	1.05266e-01	5.96565e-14	1.05459e-10	3.57636e-06	2.51218e-03	4.99365e-01
1.75878e+04	1.00000e+03	9.02940e-14	6.65156e-04	1.20845e-10	3.91674e-01	2.06813e-15	3.00213e-04	4.35860e-12	1.05330e-01	3.06995e-14	6.73455e-11	2.65400e-06	2.51234e-03	4.99516e-01
1.79898e+04	1.00000e+03	4.58096e-14	5.13672e-04	8.18988e-11	3.91739e-01	1.10703e-15	2.30320e-04	3.01134e-12	1.05376e-01	1.62182e-14	4.38539e-11	1.99443e-06	2.51244e-03	4.99627e-01
1.83918e+04	1.00000e+03	2.39017e-14	4.00826e-04	5.63590e-11	3.91787e-01	6.06240e-16	1.78457e-04	2.10892e-12	1.05410e-01	8.78163e-15	2.90825e-11	1.51665e-06	2.51251e-03	4.99710e-01
1.87939e+04	1.00000e+03	1.28027e-14	3.15836e-04	3.93429e-11	3.91823e-01	3.39212e-16	1.39571e-04	1.49592e-12	1.05436e-01	4.86634e-15	1.96185e-11	1.16630e-06	2.51254e-03	4.99772e-01
1.91959e+04	1.00000e+03	7.02852e-15	2.51159e-04	2.78354e-11	3.91851e-01	1.93691e-16	1.10125e-04	1.07393e-12	1.05456e-01	2.75602e-15	1.34472e-11	9.06401e-07	2.51257e-03	4.99819e-01
1.95980e+04	1.00000e+03	3.94869e-15	2.01457e-04	1.99433e-11	3.91872e-01	1.12736e-16	8.76195e-05	7.79776e-13	1.05471e-01	1.59316e-15	9.35590e-12	7.11477e-07	2.51258e-03	4.99855e-01
2.00000e+04	1.00000e+03	2.26705e-15	1.62910e-04	1.44588e-11	3.91889e-01	6.68155e-17	7.02651e-05	5.72273e-13	1.05482e-01	9.38895e-16	6.60119e-12	5.63761e-07	2.51259e-03	4.99883e-01
3.00000e+02	1.38950e+03	7.80000e-01	5.67732e-33	2.47750e-32	2.22938e-32	2.10000e-01	4.44453e-33	1.80060e-33	1.94897e-34	2.30066e-16	4.85773e-34	1.00000e-02	3.88214e-129	1.37605e-136
7.02041e+02	1.38950e+03	7.80000e-01	5.45023e-32	1.75693e-32	1.67318e-32	2.10000e-01	1.58030e-15	8.72652e-34	1.06565e-77	2.93137e-07	7.86651e-34	1.00000e-02	2.30086e-79	8.21836e-34
1.10408e+03	1.38950e+03	7.79957e-01	4.93574e-19	1.80646e-33	3.42271e-33	2.09956e-01	1.07493e-08	2.21565e-31	5.05844e-46	8.77344e-05	1.39094e-22	9.99944e-03	6.95861e-49	1.39094e-22
1.50612e+03	1.38950e+03	7.79374e-01	5.31671e-13	4.34072e-33	2.33907e-33	2.09365e-01	1.70987e-05	1.01637e-22	2.80317e-32	1.25182e-03	3.33251e-16	9.99197e-03	1.05275e-35	3.33252e-16
1.90816e+03	1.38950e+03	7.76656e-01	1.68062e-09	5.12141e-26	4.01643e-32	2.06370e-01	1.23135e-03	1.12303e-17	2.73022e-24	5.78480e-03	1.74522e-12	9.95713e-03	4.84836e-28	1.74523e-12
2.31020e+03	1.38950e+03	7.64943e-01	3.23577e-07	4.38467e-21	3.51040e-25	1.90694e-01	1.95068e-02	2.16860e-14	4.61214e-19	1.50482e-02	4.75020e-10	9.80697e-03	5.10765e-23	4.75042e-10
2.71224e+03	1.38950e+03	7.22985e-01	1.29070e-05	1.42063e-17	2.18548e-20	1.28100e-01	1.15380e-01	3.58262e-12	2.12053e-15	2.42526e-02	2.29592e-08	9.26912e-03	1.90606e-19	2.29627e-08
3.11429e+03	1.38950e+03	6.64579e-01	1.95716e-04	7.26055e-15	1.01882e-16	3.68527e-02	2.68855e-01	8.00935e-11	9.05509e-13	2.09950e-02	3.25317e-07	8.52150e-03	1.07423e-16	3.25398e-07
3.51633e+03	1.38950e+03	6.44835e-01	1.62888e-03	1.18391e-12	8.93787e-14	5.65501e-03	3.27515e-01	4.46536e-10	7.79946e-11	1.20841e-02	2.05330e-06	8.27756e-03	1.87514e-14	2.05383e-06
3.91837e+03	1.38950e+03	6.36778e-01	8.85933e-03	7.47439e-11	2.12477e-11	9.91701e-04	3.38236e-01	1.46217e-09	2.56283e-09	6.89746e-03	8.47561e-06	8.22061e-03	1.24490e-12	8.47973e-06
4.32041e+03	1.38950e+03	6.15362e-01	3.48576e-02	2.22199e-09	1.86955e-09	2.26535e-04	3.37204e-01	3.72542e-09	4.41262e-08	4.18379e-03	2.65852e-05	8.11271e-03	3.88605e-11	2.66371e-05
4.72245e+03	1.38950e+03	5.57641e-01	1.05220e-01	3.63021e-08	7.73788e-08	6.26660e-05	3.26533e-01	7.91212e-09	4.72959e-07	2.58508e-03	6.68455e-05	7.82373e-03	6.85860e-10	6.74407e-05
5.12449e+03	1.38950e+03	4.40210e-01	2.48142e-01	3.50977e-07	1.75873e-06	1.92173e-05	3.02595e-01	1.43118e-08	3.52845e-06	1.51648e-03	1.35786e-04	7.23438e-03	7.80608e-09	1.41446e-04
5.52653e+03	1.38950e+03	2.73014e-01	4.51477e-01	1.95086e-06	2.31691e-05	6.24129e-06	2.67801e-01	2.20945e-08	1.94057e-05	7.89955e-04	2.13720e-04	6.39438e-03	6.16570e-08	2.58330e-04
5.92857e+03	1.38950e+03	1.24782e-01	6.31501e-01	5.46455e-06	1.63799e-04	2.27804e-06	2.36736e-01	2.83153e-08	7.60683e-05	3.66598e-04	2.35736e-04	5.64865e-03	3.30708e-07	4.81427e-04
6.33061e+03	1.38950e+03	4.60913e-02	7.26348e-01	8.02803e-06	6.28174e-04	1.01258e-06	2.20079e-01	3.05392e-08	2.10646e-04	1.65913e-04	1.84293e-04	5.24992e-03	1.20478e-06	1.03238e-03
6.73265e+03	1.38950e+03	1.63285e-02	7.60525e-01	8.57434e-06	1.68449e-03	5.29889e-07	2.13382e-01	3.09661e-08	4.74471e-04	7.86884e-05	1.25579e-04	5.09195e-03	3.45686e-06	2.29661e-03
7.13469e+03	1.38950e+03	6.08816e-03	7.68876e-01	8.29977e-06	3.79665e-03	3.05847e-07	2.10261e-01	3.11604e-08	9.57822e-04	3.97540e-05	8.47816e-05	5.02254e-03	8.65475e-06	4.85624e-03
7.53673e+03	1.38950e+03	2.43877e-03	7.65716e-01	7.81590e-06	7.70237e-03	1.87455e-07	2.07696e-01	3.13044e-08	1.79102e-03	2.12507e-05	5.85090e-05	4.96955e-03	1.96242e-05	9.57937e-03
7.93878e+03	1.38950e+03	1.04221e-03	7.54350e-01	7.27531e-06	1.44323e-02	1.19442e-07	2.04361e-01	3.12950e-08	3.14496e-03	1.18702e-05	4.13001e-05	4.90056e-03	4.09895e-05	1.76669e-02
8.34082e+03	1.38950e+03	4.67905e-04	7.34037e-01	6.69008e-06	2.52855e-02	7.79053e-08	1.99433e-01	3.09879e-08	5.22895e-03	6.83117e-06	2.96058e-05	4.79383e-03	7.97097e-05	3.06305e-02
8.74286e+03	1.38950e+03	2.16704e-04	7.02610e-01	6.03824e-06	4.17099e-02	5.12893e-08	1.92216e-01	3.02249e-08	8.27962e-03	3.98967e-06	2.13464e-05	4.62877e-03	1.45366e-04	5.01623e-02
9.14490e+03	1.38950e+03	1.01506e-04	6.57721e-01	5.29881e-06	6.50395e-02	3.36036e-08	1.82096e-01	2.88517e-08	1.25374e-02	2.32691e-06	1.53133e-05	4.38467e-03	2.49772e-04	7.78473e-02
9.54694e+03	1.38950e+03	4.70915e-05	5.97883e-01	4.46939e-06	9.60629e-02	2.15892e-08	1.68642e-01	2.67515e-08	1.82079e-02	1.33221e-06	1.08013e-05	4.04376e-03	4.05266e-04	1.14691e-01
9.94898e+03	1.38950e+03	2.11777e-05	5.23586e-01	3.57761e-06	1.34473e-01	1.33958e-08	1.51768e-01	2.38934e-08	2.54088e-02	7.35496e-07	7.39887e-06	3.59770e-03	6.20943e-04	1.60513e-01
1.03510e+04	1.38950e+03	9.04413e-06	4.38243e-01	2.68363e-06	1.78380e-01	7.90795e-09	1.31909e-01	2.03794e-08	3.41070e-02	3.84827e-07	4.86238e-06	3.05621e-03	8.96649e-04	2.13391e-01
1.07531e+04	1.38950e+03	3.60714e-06	3.48372e-01	1.86740e-06	2.24252e-01	4.38215e-09	1.10113e-01	1.64620e-08	4.40556e-02	1.88037e-07	3.03385e-06	2.45426e-03	1.21648e-03	2.69529e-01
1.11551e+04	1.38950e+03	1.33234e-06	2.62355e-01	1.20039e-06	2.67628e-01	2.25732e-09	8.79379e-02	1.25087e-08	5.47497e-02	8.50522e-08	1.78562e-06	1.85035e-03	1.54701e-03	3.23928e-01
1.15571e+04	1.38950e+03	4.57575e-07	1.87830e-01	7.16468e-07	3.04574e-01	1.07708e-09	6.71265e-02	8.90921e-09	6.54438e-02	3.56283e-08	9.91301e-07	1.30977e-03	1.84669e-03	3.71867e-01
1.19592e+04	1.38950e+03	1.48649e-07	1.29109e-01	4.03041e-07	3.33060e-01	4.78482e-10	4.91379e-02	5.95907e-09	7.52921e-02	1.39791e-08	5.23111e-07	8.78471e-04	2.08416e-03	4.10437e-01
1.23612e+04	1.38950e+03	4.68647e-08	8.64004e-02	2.18258e-07	3.53272e-01	2.00714e-10	3.47606e-02	3.77600e-09	8.36126e-02	5.24127e-09	2.66184e-07	5.67504e-04	2.25091e-03	4.39136e-01
1.27633e+04	1.38950e+03	1.47237e-08	5.70989e-02	1.16246e-07	3.66797e-01	8.11350e-11	2.40192e-02	2.29972e-09	9.01065e-02	1.92256e-09	1.32904e-07	3.59619e-04	2.35766e-03	4.59261e-01
1.31653e+04	1.38950e+03	4.70977e-09	3.76997e-02	6.19557e-08	3.75552e-01	3.22892e-11	1.63943e-02	1.36856e-09	9.48656e-02	7.04961e-10	6.61885e-08	2.26988e-04	2.42206e-03	4.72839e-01
1.35673e+04	1.38950e+03	1.55621e-09	2.50684e-02	3.34319e-08	3.81148e-01	1.28833e-11	1.11590e-02	8.07612e-10	9.82068e-02	2.62672e-10	3.33014e-08	1.44222e-04	2.45973e-03	4.81814e-01
1.39694e+04	1.38950e+03	5.35540e-10	1.68689e-02	1.83905e-08	3.84729e-01	5.22168e-12	7.62721e-03	4.77871e-10	1.00495e-01	1.00529e-10	1.70724e-08	9.28183e-05	2.48153e-03	4.87706e-01
1.43714e+04	1.38950e+03	1.92662e-10	1.15162e-02	1.03483e-08	3.87042e-01	2.16773e-12	5.25842e-03	2.85614e-10	1.02046e-01	3.97590e-11	8.96287e-09	6.07012e-05	2.49416e-03	4.91582e-01
1.47735e+04	1.38950e+03	7.25233e-11	7.98459e-03	5.96393e-09	3.88558e-01	9.25959e-13	3.66616e-03	1.73180e-10	1.03095e-01	1.62952e-11	4.83023e-09	4.03911e-05	2.50155e-03	4.94154e-01
1.51755e+04	1.38950e+03	2.85437e-11	5.62316e-03	3.52038e-09	3.89566e-01	4.07807e-13	2.58815e-03	1.06769e-10	1.03809e-01	6.92583e-12	2.67413e-09	2.73522e-05	2.50591e-03	4.95881e-01
1.55776e+04	1.38950e+03	1.17267e-11	4.02115e-03	2.12686e-09	3.90248e-01	1.85264e-13	1.85092e-03	6.69915e-11	1.04298e-01	3.05093e-12	1.52047e-09	1.88433e-05	2.50852e-03	4.97055e-01
1.59796e+04	1.38950e+03	5.01842e-12	2.91811e-03	1.31380e-09	3.90716e-01	8.67737e-14	1.34088e-03	4.27821e-11	1.04638e-01	1.39125e-12	8.87123e-10	1.31976e-05	2.51010e-03	4.97864e-01
1.63816e+04	1.38950e+03	2.23200e-12	2.14745e-03	8.28771e-10	3.91043e-01	4.18606e-14	9.83676e-04	2.77977e-11	1.04875e-01	6.55689e-13	5.30522e-10	9.39000e-06	2.51106e-03	4.98430e-01
1.67837e+04	1.38950e+03	1.02934e-12	1.60133e-03	5.33238e-10	3.91275e-01	2.07723e-14	7.30418e-04	1.83647e-11	1.05044e-01	3.18830e-13	3.24767e-10	6.78118e-06	2.51166e-03	4.98831e-01
1.71857e+04	1.38950e+03	4.91123e-13	1.20905e-03	3.49508e-10	3.91442e-01	1.05881e-14	5.48664e-04	1.23269e-11	1.05165e-01	1.59669e-13	2.03237e-10	4.96659e-06	2.51203e-03	4.99119e-01
1.75878e+04	1.38950e+03	2.41912e-13	9.23621e-04	2.33096e-10	3.91563e-01	5.53591e-15	4.16684e-04	8.39972e-12	1.05253e-01	8.22121e-14	1.29843e-10	3.68620e-06	2.51225e-03	4.99328e-01
1.79898e+04	1.38950e+03	1.22768e-13	7.13381e-04	1.58006e-10	3.91652e-01	2.96478e-15	3.19757e-04	5.80581e-12	1.05317e-01	4.34494e-14	8.45781e-11	2.77040e-06	2.51240e-03	4.99482e-01
1.83918e+04	1.38950e+03	6.40699e-14	5.56725e-04	1.08750e-10	3.91719e-01	1.62422e-15	2.47802e-04	4.06726e-12	1.05365e-01	2.35336e-14	5.61029e-11	2.10689e-06	2.51248e-03	4.99597e-01
1.87939e+04	1.38950e+03	3.43243e-14	4.38715e-04	7.59251e-11	3.91770e-01	9.09067e-16	1.93833e-04	2.88571e-12	1.05401e-01	1.30441e-14	3.78527e-11	1.62028e-06	2.51254e-03	4.99683e-01
1.91959e+04	1.38950e+03	1.88460e-14	3.48897e-04	5.37225e-11	3.91808e-01	5.19192e-16	1.52956e-04	2.07205e-12	1.05428e-01	7.38872e-15	2.59490e-11	1.25926e-06	2.51257e-03	4.99748e-01
1.95980e+04	1.38950e+03	1.05889e-14	2.79868e-04	3.84933e-11	3.91838e-01	3.02242e-16	1.21708e-04	1.50471e-12	1.05448e-01	4.27173e-15	1.80560e-11	9.88486e-07	2.51259e-03	4.99799e-01
2.00000e+04	1.38950e+03	6.07983e-15	2.26326e-04	2.79090e-11	3.91861e-01	1.79153e-16	9.76077e-05	1.10441e-12	1.05464e-01	2.51771e-15	1.27407e-11	7.83275e-07	2.51260e-03	4.99838e-01
3.00000e+02	1.93070e+03	7.80000e-01	2.61497e-32	1.95044e-32	2.06843e-32	2.10000e-01	1.02967e-33	2.27504e-34	4.89466e-34	2.30066e-16	1.12870e-33	1.00000e-02	1.82466e-231	2.10701e-34
7.02041e+02	1.93070e+03	7.80000e-01	1.01330e-31	9.12183e-33	1.01490e-32	2.10000e-01	1.34064e-15	1.37559e-33	7.35019e-36	2.93137e-07	3.41060e-34	1.00000e-02	4.91935e-75	2.76638e-38
1.10408e+03	1.93070e+03	7.79957e-01	4.18720e-19	3.55328e-34	3.55168e-34	2.09956e-01	9.11906e-09	1.84071e-31	3.64048e-46	8.77344e-05	1.18000e-22	9.99944e-03	5.90329e-49	1.18000e-22
1.50612e+03	1.93070e+03	7.79375e-01	4.51039e-13	2.14579e-32	1.69289e-32	2.09367e-01	1.45057e-05	8.62231e-23	2.08055e-32	1.25182e-03	2.82712e-16	9.99198e-03	8.93089e-36	2.82712e-16
1.90816e+03	1.93070e+03	7.76728e-01	1.42581e-09	4.34441e-26	5.10473e-32	2.06482e-01	1.04489e-03	9.53080e-18	1.96512e-24	5.78664e-03	1.48078e-12	9.95805e-03	4.11280e-28	1.48079e-12
2.31020e+03	1.93070e+03	7.66030e-01	2.74699e-07	3.71538e-21	2.52166e-25	1.92401e-01	1.66224e-02	1.85139e-14	3.32551e-19	1.51261e-02	4.04022e-10	9.82089e-03	4.32800e-23	4.04040e-10
2.71224e+03	1.93070e+03	7.28171e-01	1.09888e-05	1.19285e-17	1.55120e-20	1.36375e-01	1.00994e-01	3.17968e-12	1.54741e-15	2.51132e-02	1.98198e-08	9.33560e-03	1.60044e-19	1.98230e-08
3.11429e+03	1.93070e+03	6.69646e-01	1.66666e-04	5.88255e-15	6.97617e-17	4.53150e-02	2.52916e-01	7.91895e-11	6.84934e-13	2.33696e-02	2.91166e-07	8.58628e-03	8.70328e-17	2.91246e-07
3.51633e+03	1.93070e+03	6.45968e-01	1.38306e-03	9.33194e-13	5.97140e-14	7.62734e-03	3.22681e-01	4.73900e-10	6.04638e-11	1.40464e-02	1.87799e-06	8.29051e-03	1.47775e-14	1.87853e-06
3.91837e+03	1.93070e+03	6.37910e-01	7.52243e-03	5.86009e-11	1.41197e-11	1.36673e-03	3.36854e-01	1.57709e-09	1.99755e-09	8.10448e-03	7.79407e-06	8.22656e-03	9.74999e-13	7.79772e-06
4.32041e+03	1.93070e+03	6.19552e-01	2.96717e-02	1.74496e-09	1.24131e-09	3.15002e-04	3.37328e-01	4.04064e-09	3.44314e-08	4.95031e-03	2.45357e-05	8.13318e-03	3.03879e-11	2.45772e-05
4.72245e+03	1.93070e+03	5.69892e-01	9.02375e-02	2.87594e-08	5.14425e-08	8.82184e-05	3.28672e-01	8.63435e-09	3.69036e-07	3.10067e-03	6.21533e-05	7.88475e-03	5.35820e-10	6.26117e-05
5.12449e+03	1.93070e+03	4.66091e-01	2.16609e-01	2.85025e-07	1.17752e-06	2.76238e-05	3.07772e-01	1.57790e-08	2.75261e-06	1.87084e-03	1.28484e-04	7.36406e-03	6.09456e-09	1.32721e-04
5.52653e+03	1.93070e+03	3.09118e-01	4.07546e-01	1.68711e-06	1.59746e-05	9.16111e-06	2.75246e-01	2.47706e-08	1.52341e-05	1.01838e-03	2.10441e-04	6.57560e-03	4.84282e-08	2.43410e-04
5.92857e+03	1.93070e+03	1.54274e-01	5.95683e-01	5.33007e-06	1.21897e-04	3.33152e-06	2.42871e-01	3.26692e-08	6.15678e-05	4.92946e-04	2.50078e-04	5.79694e-03	2.67755e-07	4.39172e-04
6.33061e+03	1.93070e+03	6.09356e-02	7.08504e-01	8.75631e-06	5.05519e-04	1.44723e-06	2.23205e-01	3.60103e-08	1.76254e-04	2.28066e-04	2.09001e-04	5.32526e-03	1.00823e-06	9.00575e-04
6.73265e+03	1.93070e+03	2.22891e-02	7.53804e-01	9.84444e-06	1.40429e-03	7.45696e-07	2.14743e-01	3.66527e-08	4.01618e-04	1.09062e-04	1.46394e-04	5.12404e-03	2.92586e-06	1.96511e-03
7.13469e+03	1.93070e+03	8.42239e-03	7.67190e-01	9.70912e-06	3.20340e-03	4.28076e-07	2.11027e-01	3.68794e-08	8.12884e-04	5.53176e-05	9.97583e-05	5.03918e-03	7.34269e-06	4.13313e-03
7.53673e+03	1.93070e+03	3.39863e-03	7.66841e-01	9.21897e-06	6.52880e-03	2.62378e-07	2.08456e-01	3.70856e-08	1.52145e-03	2.96794e-05	6.91632e-05	4.98453e-03	1.66598e-05	8.14533e-03
7.93878e+03	1.93070e+03	1.46244e-03	7.58066e-01	8.63426e-06	1.22665e-02	1.67765e-07	2.05467e-01	3.71764e-08	2.67428e-03	1.66644e-05	4.90382e-05	4.92207e-03	3.48196e-05	1.50333e-02
8.34082e+03	1.93070e+03	6.62676e-04	7.41074e-01	7.99833e-06	2.15496e-02	1.10172e-07	2.01197e-01	3.69931e-08	4.45310e-03	9.66761e-06	3.53692e-05	4.82942e-03	6.77873e-05	2.61139e-02
8.74286e+03	1.93070e+03	3.11139e-04	7.14216e-01	7.29527e-06	3.56778e-02	7.33276e-08	1.94976e-01	3.63621e-08	7.06718e-03	5.71611e-06	2.57355e-05	4.68723e-03	1.23867e-04	4.29019e-02
9.14490e+03	1.93070e+03	1.48707e-04	6.75354e-01	6.50078e-06	5.59263e-02	4.88275e-08	1.86214e-01	3.51074e-08	1.07366e-02	3.39499e-06	1.87101e-05	4.47616e-03	2.13531e-04	6.69017e-02
9.54694e+03	1.93070e+03	7.10008e-05	6.22799e-01	5.60413e-06	8.32198e-02	3.20990e-08	1.74448e-01	3.30782e-08	1.56638e-02	1.99463e-06	1.34494e-05	4.17848e-03	3.48266e-04	9.92509e-02
9.94898e+03	1.93070e+03	3.32129e-05	5.56254e-01	4.62199e-06	1.17687e-01	2.05494e-08	1.59465e-01	3.01938e-08	2.19928e-02	1.14080e-06	9.45372e-06	3.78279e-03	5.37833e-04	1.40231e-01
1.03510e+04	1.93070e+03	1.49328e-05	4.77720e-01	3.60505e-06	1.58204e-01	1.26363e-08	1.41457e-01	2.64948e-08	2.97582e-02	6.25074e-07	6.42581e-06	3.29109e-03	7.85584e-04	1.88758e-01
1.07531e+04	1.93070e+03	6.34488e-06	3.91963e-01	2.63191e-06	2.02167e-01	7.36817e-09	1.21128e-01	2.21784e-08	3.88313e-02	3.23378e-07	4.18056e-06	2.72600e-03	1.08264e-03	2.42088e-01
1.11551e+04	1.93070e+03	2.51875e-06	3.06017e-01	1.78682e-06	2.45796e-01	4.03117e-09	9.96935e-02	1.75889e-08	4.88719e-02	1.56275e-07	2.58333e-06	2.13309e-03	1.40423e-03	2.96077e-01
1.15571e+04	1.93070e+03	9.32163e-07	2.27432e-01	1.12846e-06	2.85128e-01	2.05643e-09	7.86861e-02	1.31512e-08	5.93106e-02	7.02654e-08	1.51152e-06	1.57202e-03	1.71364e-03	3.46154e-01
1.19592e+04	1.93070e+03	3.24684e-07	1.61874e-01	6.68976e-07	3.17326e-01	9.78373e-10	5.96083e-02	9.25934e-09	6.94070e-02	2.95425e-08	8.40088e-07	1.09595e-03	1.97586e-03	3.88711e-01
1.23612e+04	1.93070e+03	1.08534e-07	1.11544e-01	3.78468e-07	3.41490e-01	4.37660e-10	4.35449e-02	6.16491e-09	7.84259e-02	1.17781e-08	4.47878e-07	7.31543e-04	2.17253e-03	4.22089e-01
1.27633e+04	1.93070e+03	3.56666e-08	7.53914e-02	2.08404e-07	3.58427e-01	1.86923e-10	3.09284e-02	3.92113e-09	8.58689e-02	4.54182e-09	2.32365e-07	4.75204e-04	2.30569e-03	4.46602e-01
1.31653e+04	1.93070e+03	1.17836e-08	5.05882e-02	1.13741e-07	3.69776e-01	7.76931e-11	2.15738e-02	2.41628e-09	9.16010e-02	1.72969e-09	1.19163e-07	3.05183e-04	2.38946e-03	4.63766e-01
1.35673e+04	1.93070e+03	3.98129e-09	3.40154e-02	6.23805e-08	3.77203e-01	3.20160e-11	1.49234e-02	1.46378e-09	9.57893e-02	6.62311e-10	6.12411e-08	1.96145e-04	2.43987e-03	4.75433e-01
1.39694e+04	1.93070e+03	1.39083e-09	2.30621e-02	3.46902e-08	3.82031e-01	1.32784e-11	1.03182e-02	8.82629e-10	9.87454e-02	2.58345e-10	3.18666e-08	1.27176e-04	2.46958e-03	4.83246e-01
1.43714e+04	1.93070e+03	5.05417e-10	1.58237e-02	1.96621e-08	3.85182e-01	5.60152e-12	7.17096e-03	5.34551e-10	1.00792e-01	1.03517e-10	1.69018e-08	8.35672e-05	2.48698e-03	4.88461e-01
1.47735e+04	1.93070e+03	1.91542e-10	1.10082e-02	1.13868e-08	3.87259e-01	2.41935e-12	5.02732e-03	3.27103e-10	1.02198e-01	4.28063e-11	9.17266e-09	5.57766e-05	2.49722e-03	4.91954e-01
1.51755e+04	1.93070e+03	7.57324e-11	7.77030e-03	6.74339e-09	3.88646e-01	1.07368e-12	3.56263e-03	2.02946e-10	1.03165e-01	1.83049e-11	5.10263e-09	3.78460e-05	2.50329e-03	4.94315e-01
1.55776e+04	1.93070e+03	3.12108e-11	5.56526e-03	4.08316e-09	3.89587e-01	4.90347e-13	2.55455e-03	1.27897e-10	1.03833e-01	8.09752e-12	2.91089e-09	2.61067e-05	2.50692e-03	4.95927e-01
1.59796e+04	1.93070e+03	1.33855e-11	4.04303e-03	2.52613e-09	3.90235e-01	2.30516e-13	1.85403e-03	8.19284e-11	1.04298e-01	3.70334e-12	1.70229e-09	1.83007e-05	2.50912e-03	4.97042e-01
1.63816e+04	1.93070e+03	5.96238e-12	2.97753e-03	1.59526e-09	3.90688e-01	1.11492e-13	1.36189e-03	5.33482e-11	1.04625e-01	1.74896e-12	1.01966e-09	1.30284e-05	2.51047e-03	4.97824e-01
1.67837e+04	1.93070e+03	2.75266e-12	2.22152e-03	1.02719e-09	3.91009e-01	5.54275e-14	1.01219e-03	3.52990e-11	1.04858e-01	8.51681e-13	6.24922e-10	9.41254e-06	2.51130e-03	4.98378e-01
1.71857e+04	1.93070e+03	1.31438e-12	1.67796e-03	6.73640e-10	3.91240e-01	2.82903e-14	7.60830e-04	2.37199e-11	1.05025e-01	4.26969e-13	3.91398e-10	6.89574e-06	2.51181e-03	4.98777e-01
1.75878e+04	1.93070e+03	6.47788e-13	1.28219e-03	4.49449e-10	3.91409e-01	1.48057e-14	5.78093e-04	1.61761e-11	1.05146e-01	2.20010e-13	2.50205e-10	5.11904e-06	2.51213e-03	4.99067e-01
