1.50612e+03	3.72759e+03	2.90520e+03	1.21000e-09	4.38337e-29	2.63035e-29	7.80444e+02	3.89145e-02	2.31312e-19	4.02044e-29	4.66632e+00	7.58433e-13	3.72461e+01	2.39588e-32	7.58434e-13
1.90816e+03	3.72759e+03	2.89575e+03	3.82529e-06	1.16535e-22	5.88431e-30	7.70337e+02	2.80432e+00	2.55836e-14	3.79472e-21	2.15810e+01	3.97347e-09	3.71250e+01	1.10322e-24	3.97349e-09
2.31020e+03	3.72759e+03	2.86187e+03	7.37762e-04	9.94924e-18	4.85431e-22	7.27282e+02	4.49053e+01	5.01621e-11	6.43940e-16	5.68432e+01	1.08827e-06	3.66907e+01	1.15898e-19	1.08832e-06
2.71224e+03	3.72759e+03	2.74749e+03	2.96591e-02	3.15042e-14	2.93061e-17	5.61217e+02	2.84676e+02	9.15928e-09	3.05311e-12	9.89582e+01	5.46675e-05	3.52244e+01	4.22689e-16	5.46766e-05
3.11429e+03	3.72759e+03	2.53942e+03	4.50971e-01	1.46328e-11	1.23820e-13	2.40575e+02	8.09725e+02	2.75771e-07	1.43841e-09	1.04858e+02	8.56963e-04	3.25596e+01	2.16486e-13	8.57240e-04
3.51633e+03	3.72759e+03	2.42020e+03	3.71978e+00	2.17804e-09	1.00048e-10	5.03828e+01	1.15235e+03	1.95007e-06	1.34512e-07	6.98780e+01	5.81999e-03	3.10520e+01	3.44798e-11	5.82208e-03
3.91837e+03	3.72759e+03	2.38525e+03	2.02117e+01	1.34504e-07	2.32878e-08	9.59629e+00	1.24025e+03	6.79731e-06	4.51466e-06	4.15263e+01	2.45144e-02	3.07097e+01	2.23419e-09	2.45258e-02
4.32041e+03	3.72759e+03	2.33403e+03	8.00229e+01	4.00763e-06	2.04091e-06	2.25815e+00	1.25496e+03	1.76589e-05	7.80915e-05	2.57257e+01	7.77331e-02	3.04365e+01	6.93277e-08	7.78350e-02
4.72245e+03	3.72759e+03	2.19782e+03	2.46232e+02	6.69146e-05	8.46877e-05	6.46449e-01	1.23625e+03	3.81721e-05	8.37442e-04	1.64833e+01	1.99339e-01	2.97556e+01	1.21995e-06	2.00368e-01
5.12449e+03	3.72759e+03	1.90104e+03	6.07847e+02	6.88526e-04	1.95706e-03	2.09941e-01	1.17894e+03	7.10250e-05	6.24491e-03	1.04161e+01	4.23675e-01	2.82688e+01	1.38564e-05	4.32651e-01
5.52653e+03	3.72759e+03	1.40755e+03	1.20838e+03	4.48154e-03	2.76313e-02	7.27910e-02	1.07806e+03	1.14818e-04	3.48083e-02	6.12553e+00	7.38432e-01	2.57917e+01	1.10812e-04	8.05579e-01
5.92857e+03	3.72759e+03	8.26091e+02	1.91531e+03	1.73068e-02	2.37665e-01	2.68062e-02	9.57260e+02	1.59397e-04	1.47149e-01	3.23567e+00	9.95379e-01	2.28697e+01	6.40543e-04	1.39830e+00
6.33061e+03	3.72759e+03	3.79509e+02	2.45683e+03	3.61980e-02	1.16354e+00	1.12265e-02	8.63799e+02	1.85415e-04	4.52753e-01	1.58522e+00	9.64250e-01	2.06197e+01	2.59127e-03	2.61952e+00
6.73265e+03	3.72759e+03	1.51403e+02	2.72984e+03	4.68451e-02	3.56260e+00	5.56710e-03	8.15284e+02	1.91692e-04	1.06816e+00	7.76654e-01	7.30312e-01	1.94557e+01	7.78248e-03	5.41589e+00
7.13469e+03	3.72759e+03	5.94588e+01	2.83237e+03	4.88671e-02	8.43169e+00	3.13904e-03	7.94022e+02	1.92804e-04	2.18062e+00	3.98008e-01	5.11721e-01	1.89535e+01	1.96898e-02	1.11928e+01
7.53673e+03	3.72759e+03	2.44444e+01	2.85759e+03	4.74784e-02	1.74207e+01	1.91599e-03	7.82716e+02	1.93915e-04	4.09059e+00	2.15093e-01	3.58909e-01	1.86988e+01	4.47505e-02	2.19627e+01
7.93878e+03	3.72759e+03	1.06635e+01	2.84430e+03	4.50694e-02	3.29475e+01	1.22966e-03	7.72929e+02	1.95067e-04	7.20177e+00	1.21827e-01	2.56638e-01	1.84876e+01	9.36245e-02	4.05448e+01
8.34082e+03	3.72759e+03	4.90863e+00	2.80252e+03	4.22999e-02	5.81844e+01	8.15603e-04	7.60644e+02	1.95528e-04	1.20200e+01	7.15900e-02	1.86999e-01	1.82187e+01	1.82579e-01	7.06165e+01
8.74286e+03	3.72759e+03	2.35604e+00	2.73087e+03	3.92496e-02	9.69248e+01	5.52038e-04	7.43341e+02	1.94499e-04	1.91434e+01	4.31584e-02	1.38058e-01	1.78229e+01	3.34646e-01	1.16580e+02
9.14490e+03	3.72759e+03	1.16259e+00	2.62384e+03	3.58390e-02	1.53220e+02	3.77023e-04	7.18987e+02	1.91160e-04	2.92328e+01	2.63778e-02	1.02511e-01	1.72372e+01	5.79851e-01	1.83171e+02
9.54694e+03	3.72759e+03	5.80911e-01	2.47530e+03	3.19822e-02	2.30707e+02	2.56981e-04	6.85848e+02	1.84716e-04	4.29549e+01	1.61432e-02	7.59252e-02	1.64006e+01	9.53469e-01	2.74723e+02
9.94898e+03	3.72759e+03	2.89321e-01	2.28122e+03	2.76625e-02	3.31597e+02	1.72877e-04	6.42676e+02	1.74519e-04	6.08967e+01	9.76595e-03	5.56028e-02	1.52620e+01	1.49086e+00	3.94068e+02
1.03510e+04	3.72759e+03	1.41350e-01	2.04224e+03	2.29799e-02	4.55444e+02	1.13494e-04	5.89059e+02	1.60250e-04	8.34496e+01	5.76349e-03	3.98993e-02	1.37954e+01	2.21753e+00	5.41174e+02
1.07531e+04	3.72759e+03	6.67068e-02	1.76594e+03	1.81676e-02	5.98029e+02	7.19117e-05	5.25803e+02	1.42118e-04	1.10672e+02	3.27570e-03	2.78040e-02	1.20203e+01	3.13439e+00	7.11882e+02
1.11551e+04	3.72759e+03	3.00079e-02	1.46767e+03	1.35610e-02	7.50961e+02	4.35269e-05	4.55184e+02	1.20983e-04	1.42148e+02	1.77247e-03	1.86650e-02	1.00204e+01	4.20216e+00	8.97344e+02
1.15571e+04	3.72759e+03	1.27535e-02	1.16890e+03	9.51059e-03	9.02713e+02	2.49574e-05	3.80889e+02	9.83184e-05	1.76855e+02	9.05426e-04	1.19980e-02	7.94487e+00	5.33497e+00	1.08492e+03
1.19592e+04	3.72759e+03	5.11126e-03	8.92416e+02	6.26840e-03	1.04130e+03	1.34854e-05	3.07499e+02	7.59657e-05	2.13117e+02	4.35172e-04	7.36575e-03	5.97930e+00	6.41646e+00	1.26085e+03
1.23612e+04	3.72759e+03	1.94474e-03	6.56073e+02	3.90886e-03	1.15773e+03	6.86307e-06	2.39600e+02	5.57231e-05	2.48733e+02	1.97431e-04	4.32737e-03	4.28758e+00	7.33947e+00	1.41382e+03
1.27633e+04	3.72759e+03	7.12742e-04	4.68289e+02	2.33514e-03	1.24834e+03	3.30719e-06	1.80764e+02	3.88997e-05	2.81404e+02	8.54010e-05	2.44986e-03	2.95763e+00	8.04642e+00	1.53779e+03
1.31653e+04	3.72759e+03	2.56384e-04	3.27878e+02	1.35739e-03	1.31455e+03	1.52559e-06	1.32835e+02	2.60241e-05	3.09356e+02	3.57520e-05	1.35098e-03	1.98855e+00	8.53984e+00	1.63245e+03
1.35673e+04	3.72759e+03	9.22184e-05	2.27473e+02	7.79501e-04	1.36083e+03	6.83634e-07	9.58193e+01	1.68620e-05	3.31800e+02	1.47295e-05	7.34755e-04	1.32044e+00	8.86099e+00	1.70149e+03
1.39694e+04	3.72759e+03	3.36762e-05	1.57681e+02	4.47736e-04	1.39234e+03	3.02210e-07	6.83980e+01	1.07080e-05	3.48916e+02	6.06465e-06	3.98756e-04	8.75346e-01	9.06071e+00	1.75032e+03
1.43714e+04	3.72759e+03	1.26198e-05	1.09867e+02	2.59493e-04	1.41356e+03	1.33587e-07	4.86590e+01	6.73811e-06	3.61496e+02	2.52606e-06	2.17999e-04	5.83719e-01	9.18187e+00	1.78424e+03
1.47735e+04	3.72759e+03	4.88490e-06	7.72449e+01	1.52588e-04	1.42785e+03	5.96600e-08	3.46885e+01	4.23837e-06	3.70529e+02	1.07348e-06	1.20868e-04	3.93393e-01	9.25465e+00	1.80763e+03
1.51755e+04	3.72759e+03	1.95971e-06	5.49225e+01	9.13140e-05	1.43753e+03	2.71106e-08	2.48748e+01	2.68160e-06	3.76938e+02	4.67901e-07	6.82543e-05	2.68637e-01	9.29835e+00	1.82376e+03
1.55776e+04	3.72759e+03	8.15807e-07	3.95352e+01	5.56914e-05	1.44415e+03	1.25898e-08	1.79858e+01	1.71350e-06	3.81468e+02	2.09774e-07	3.93490e-05	1.86096e-01	9.32471e+00	1.83494e+03
1.59796e+04	3.72759e+03	3.52345e-07	2.88224e+01	3.46281e-05	1.44874e+03	5.98882e-09	1.31309e+01	1.10845e-06	3.84674e+02	9.68459e-08	2.31825e-05	1.30824e-01	9.34073e+00	1.84275e+03
1.63816e+04	3.72759e+03	1.57727e-07	2.12793e+01	2.19453e-05	1.45196e+03	2.92100e-09	9.68598e+00	7.26828e-07	3.86956e+02	4.60433e-08	1.39594e-05	9.33143e-02	9.35054e+00	1.84827e+03
1.67837e+04	3.72759e+03	7.30757e-08	1.59044e+01	1.41663e-05	1.45425e+03	1.46092e-09	7.22055e+00	4.83334e-07	3.88591e+02	2.25287e-08	8.58759e-06	6.75056e-02	9.35658e+00	1.85220e+03
1.71857e+04	3.72759e+03	3.49823e-08	1.20283e+01	9.30731e-06	1.45590e+03	7.48905e-10	5.43925e+00	3.25964e-07	3.89773e+02	1.13333e-08	5.39318e-06	4.95013e-02	9.36032e+00	1.85504e+03
1.75878e+04	3.72759e+03	1.72731e-08	9.19981e+00	6.21804e-06	1.45711e+03	3.93187e-10	4.13942e+00	2.22884e-07	3.90636e+02	5.85459e-09	3.45451e-06	3.67713e-02	9.36265e+00	1.85711e+03
1.79898e+04	3.72759e+03	8.78165e-09	7.11206e+00	4.22035e-06	1.45800e+03	2.11217e-10	3.18139e+00	1.54448e-07	3.91272e+02	3.10168e-09	2.25452e-06	2.76527e-02	9.36409e+00	1.85864e+03
1.83918e+04	3.72759e+03	4.58908e-09	5.55399e+00	2.90749e-06	1.45867e+03	1.15976e-10	2.46829e+00	1.08403e-07	3.91745e+02	1.68301e-09	1.49761e-06	2.10392e-02	9.36498e+00	1.85978e+03
1.87939e+04	3.72759e+03	2.46100e-09	4.37891e+00	2.03136e-06	1.45917e+03	6.50223e-11	1.93237e+00	7.70211e-08	3.92100e+02	9.34119e-10	1.01152e-06	1.61852e-02	9.36553e+00	1.86063e+03
1.91959e+04	3.72759e+03	1.35227e-09	3.48376e+00	1.43812e-06	1.45955e+03	3.71841e-11	1.52585e+00	5.53638e-08	3.92368e+02	5.29671e-10	6.93990e-07	1.25820e-02	9.36585e+00	1.86129e+03
1.95980e+04	3.72759e+03	7.60240e-10	2.79532e+00	1.03088e-06	1.45985e+03	2.16678e-11	1.21472e+00	4.02379e-08	3.92574e+02	3.06467e-10	4.83197e-07	9.87832e-03	9.36604e+00	1.86179e+03
2.00000e+04	3.72759e+03	4.36708e-10	2.26107e+00	7.47671e-07	1.46008e+03	1.28534e-11	9.74561e-01	2.95523e-08	3.92732e+02	1.80739e-10	3.41118e-07	7.82864e-03	9.36613e+00	1.86218e+03
3.00000e+02	5.17947e+03	4.03999e+03	4.12848e-09	3.19688e-25	3.85764e-25	1.08769e+03	1.69198e-24	1.97484e-25	7.94120e-25	1.19162e-12	6.62698e-25	5.17947e+01	2.28947e-229	1.30826e-29
7.02041e+02	5.17947e+03	4.03999e+03	1.89327e-28	4.19027e-29	3.88600e-29	1.08769e+03	4.23947e-12	6.62291e-30	3.03867e-70	1.51830e-03	3.58032e-30	5.17947e+01	1.25696e-71	1.08267e-34
1.10408e+03	5.17947e+03	4.03977e+03	1.32411e-15	1.93996e-30	1.34490e-29	1.08746e+03	2.88370e-05	5.82607e-28	1.87227e-41	4.54418e-01	3.73147e-19	5.17919e+01	1.86678e-45	3.73147e-19
1.50612e+03	5.17947e+03	4.03676e+03	1.42631e-09	5.58730e-29	7.09199e-29	1.08443e+03	4.58713e-02	2.72665e-19	3.88165e-29	6.48385e+00	8.94019e-13	5.17534e+01	2.82419e-32	8.94019e-13
1.90816e+03	5.17947e+03	4.02385e+03	4.50926e-06	1.37362e-22	4.50558e-28	1.07073e+03	3.30619e+00	3.01642e-14	3.79498e-21	2.99925e+01	4.68425e-09	5.15879e+01	1.30039e-24	4.68428e-09
2.31020e+03	5.17947e+03	3.98007e+03	8.70035e-04	1.17197e-17	4.84878e-22	1.01607e+03	5.30772e+01	5.93581e-11	6.44674e-16	7.92335e+01	1.28485e-06	5.10265e+01	1.36521e-19	1.28491e-06
2.71224e+03	5.17947e+03	3.83696e+03	3.50496e-02	3.69177e-14	2.90603e-17	8.10613e+02	3.42131e+02	1.11010e-08	3.07893e-12	1.40546e+02	6.51496e-05	4.91920e+01	4.95322e-16	6.51607e-05
3.11429e+03	5.17947e+03	3.56078e+03	5.34016e-01	1.67379e-11	1.19608e-13	3.87406e+02	1.02753e+03	3.62266e-07	1.48903e-09	1.57566e+02	1.05048e-03	4.56545e+01	2.47626e-13	1.05084e-03
3.51633e+03	5.17947e+03	3.37496e+03	4.39265e+00	2.40684e-09	9.36226e-11	9.16156e+01	1.55392e+03	2.80996e-06	1.43737e-07	1.11274e+02	7.34410e-03	4.32969e+01	3.80974e-11	7.34706e-03
3.91837e+03	5.17947e+03	3.31923e+03	2.38426e+01	1.46850e-07	2.15534e-08	1.81990e+01	1.70798e+03	1.01138e-05	4.87788e-06	6.74601e+01	3.12449e-02	4.27070e+01	2.43769e-09	3.12600e-02
4.32041e+03	5.17947e+03	3.25651e+03	9.45229e+01	4.37030e-06	1.88419e-06	4.33817e+00	1.73943e+03	2.65151e-05	8.45977e-05	4.21178e+01	9.94681e-02	4.23561e+01	7.54061e-08	9.95856e-02
4.72245e+03	5.17947e+03	3.09445e+03	2.92173e+02	7.33054e-05	7.81881e-05	1.25468e+00	1.72229e+03	5.76463e-05	9.07777e-04	2.72483e+01	2.56397e-01	4.15453e+01	1.32532e-06	2.57515e-01
5.12449e+03	5.17947e+03	2.73596e+03	7.29211e+02	7.64971e-04	1.81246e-03	4.13959e-01	1.65547e+03	1.08113e-04	6.76960e-03	1.75466e+01	5.50971e-01	3.97508e+01	1.50416e-05	5.60441e-01
5.52653e+03	5.17947e+03	2.11745e+03	1.48210e+03	5.15825e-03	2.59299e-02	1.46683e-01	1.53036e+03	1.77026e-04	3.78059e-02	1.06652e+01	9.83697e-01	3.66476e+01	1.20470e-04	1.05289e+00
5.92857e+03	5.17947e+03	1.33445e+03	2.43432e+03	2.15649e-02	2.33001e-01	5.47799e-02	1.36843e+03	2.51259e-04	1.62257e-01	5.87887e+00	1.39500e+00	3.27140e+01	7.06769e-04	1.81278e+00
6.33061e+03	5.17947e+03	6.63538e+02	3.24860e+03	5.08176e-02	1.23535e+00	2.27062e-02	1.22847e+03	3.01115e-04	5.17009e-01	2.98100e+00	1.45595e+00	2.93369e+01	2.96026e-03	3.26239e+00
6.73265e+03	5.17947e+03	2.79703e+02	3.71038e+03	7.19263e-02	4.02446e+00	1.10280e-02	1.14747e+03	3.15597e-04	1.24948e+00	1.48574e+00	1.16114e+00	2.73880e+01	9.10527e-03	6.51643e+00
7.13469e+03	5.17947e+03	1.12870e+02	3.90240e+03	7.81433e-02	9.78606e+00	6.13836e-03	1.11035e+03	3.17602e-04	2.56873e+00	7.66835e-01	8.30528e-01	2.65030e+01	2.31930e-02	1.32870e+01
7.53673e+03	5.17947e+03	4.69916e+01	3.96206e+03	7.71874e-02	2.04266e+01	3.72923e-03	1.09198e+03	3.19186e-04	4.82622e+00	4.16063e-01	5.87120e-01	2.60794e+01	5.27826e-02	2.59702e+01
7.93878e+03	5.17947e+03	2.06552e+01	3.95858e+03	7.38746e-02	3.88035e+01	2.39363e-03	1.07839e+03	3.21324e-04	8.50278e+00	2.36562e-01	4.21703e-01	2.57796e+01	1.10476e-01	4.79127e+01
8.34082e+03	5.17947e+03	9.57566e+00	3.91428e+03	6.97741e-02	6.87160e+01	1.59289e-03	1.06300e+03	3.22896e-04	1.42038e+01	1.39737e-01	3.08634e-01	2.54401e+01	2.15576e-01	8.35141e+01
8.74286e+03	5.17947e+03	4.63775e+00	3.83145e+03	6.52117e-02	1.14779e+02	1.08494e-03	1.04210e+03	3.22641e-04	2.26518e+01	8.48882e-02	2.29197e-01	2.49611e+01	3.95580e-01	1.38121e+02
9.14490e+03	5.17947e+03	2.31767e+00	3.70467e+03	6.01294e-02	1.82068e+02	7.48248e-04	1.01288e+03	3.19287e-04	3.46590e+01	5.24674e-02	1.71605e-01	2.42587e+01	6.86790e-01	2.17646e+02
9.54694e+03	5.17947e+03	1.17897e+00	3.52634e+03	5.43952e-02	2.75433e+02	5.17246e-04	9.73029e+02	3.11574e-04	5.10706e+01	3.26275e-02	1.28600e-01	2.32533e+01	1.13290e+00	3.27820e+02
9.94898e+03	5.17947e+03	6.01863e-01	3.29023e+03	4.79393e-02	3.98429e+02	3.54794e-04	9.20688e+02	2.98377e-04	7.26769e+01	2.01787e-02	9.57101e-02	2.18736e+01	1.78003e+00	4.73030e+02
1.03510e+04	5.17947e+03	3.03919e-01	2.99460e+03	4.08352e-02	5.51939e+02	2.39034e-04	8.54872e+02	2.78938e-04	1.00090e+02	1.22648e-02	7.01718e-02	2.00721e+01	2.66657e+00	6.54806e+02
1.07531e+04	5.17947e+03	1.49660e-01	2.64510e+03	3.33428e-02	7.32755e+02	1.56585e-04	7.75886e+02	2.53145e-04	1.33593e+02	7.24014e-03	5.02713e-02	1.78481e+01	3.80715e+00	8.70239e+02
1.11551e+04	5.17947e+03	7.09412e-02	2.25663e+03	2.58965e-02	9.32686e+02	9.87792e-05	6.85711e+02	2.21778e-04	1.72974e+02	4.10549e-03	3.49220e-02	1.52722e+01	5.17338e+00	1.11089e+03
1.15571e+04	5.17947e+03	3.20427e-02	1.85280e+03	1.90199e-02	1.13893e+03	5.95014e-05	5.88114e+02	1.86578e-04	2.17360e+02	2.21599e-03	2.33734e-02	1.24982e+01	6.68021e+00	1.36302e+03
1.19592e+04	5.17947e+03	1.37196e-02	1.46209e+03	1.31796e-02	1.33633e+03	3.40086e-05	4.88322e+02	1.50063e-04	2.65101e+02	1.13222e-03	1.50112e-02	9.74638e+00	8.19254e+00	1.60965e+03
1.23612e+04	5.17947e+03	5.57781e-03	1.11110e+03	8.64042e-03	1.51110e+03	1.83885e-05	3.92193e+02	1.15066e-04	3.13784e+02	5.47305e-04	9.24533e-03	7.24758e+00	9.56157e+00	1.83446e+03
1.27633e+04	5.17947e+03	2.17289e-03	8.17648e+02	5.40408e-03	1.65458e+03	9.42009e-06	3.05078e+02	8.41095e-05	3.60521e+02	2.51660e-04	5.48019e-03	5.17020e+00	1.06775e+01	2.02579e+03
1.31653e+04	5.17947e+03	8.23152e-04	5.87498e+02	3.26518e-03	1.76475e+03	4.60244e-06	2.30721e+02	5.88223e-05	4.02577e+02	1.11268e-04	3.15017e-03	3.57519e+00	1.15034e+01	2.17884e+03
1.35673e+04	5.17947e+03	3.08455e-04	4.16023e+02	1.93287e-03	1.84503e+03	2.16854e-06	1.70657e+02	3.96518e-05	4.38086e+02	4.79784e-05	1.77424e-03	2.42584e+00	1.20681e+01	2.29518e+03
1.39694e+04	5.17947e+03	1.16156e-04	2.92847e+02	1.13559e-03	1.90146e+03	9.98797e-07	1.24345e+02	2.60230e-05	4.66430e+02	2.04762e-05	9.89995e-04	1.63343e+00	1.24327e+01	2.38032e+03
1.43714e+04	5.17947e+03	4.45082e-05	2.06330e+02	6.68933e-04	1.94035e+03	4.55806e-07	8.98817e+01	1.68045e-05	4.88070e+02	8.76283e-06	5.52748e-04	1.10109e+00	1.26597e+01	2.44108e+03
1.47735e+04	5.17947e+03	1.75026e-05	1.46215e+02	3.97882e-04	1.96695e+03	2.08482e-07	6.48453e+01	1.07788e-05	5.04084e+02	3.79849e-06	3.11254e-04	7.47541e-01	1.27984e+01	2.48383e+03
1.51755e+04	5.17947e+03	7.10009e-06	1.04541e+02	2.40024e-04	1.98517e+03	9.64075e-08	4.69079e+01	6.91850e-06	5.15706e+02	1.67948e-06	1.77745e-04	5.13000e-01	1.28826e+01	2.51376e+03
1.55776e+04	5.17947e+03	2.97886e-06	7.55466e+01	1.47212e-04	1.99773e+03	4.53393e-08	3.41317e+01	4.46719e-06	5.24058e+02	7.60694e-07	1.03297e-04	3.56558e-01	1.29337e+01	2.53472e+03
1.59796e+04	5.17947e+03	1.29367e-06	5.52278e+01	9.18966e-05	2.00647e+03	2.17643e-08	2.50320e+01	2.91162e-06	5.30042e+02	3.53761e-07	6.12076e-05	2.51221e-01	1.29648e+01	2.54948e+03
1.63816e+04	5.17947e+03	5.81382e-07	4.08540e+01	5.84023e-05	2.01264e+03	1.06850e-08	1.85253e+01	1.91959e-06	5.34337e+02	1.69070e-07	3.70084e-05	1.79468e-01	1.29839e+01	2.55996e+03
1.67837e+04	5.17947e+03	2.70116e-07	3.05777e+01	3.77762e-05	2.01703e+03	5.36940e-09	1.38427e+01	1.28154e-06	5.37436e+02	8.30377e-08	2.28346e-05	1.29969e-01	1.29957e+01	2.56746e+03
1.71857e+04	5.17947e+03	1.29572e-07	2.31491e+01	2.48552e-05	2.02020e+03	2.76200e-09	1.04457e+01	8.66760e-07	5.39687e+02	4.18875e-08	1.43716e-05	9.53760e-02	1.30030e+01	2.57289e+03
1.75878e+04	5.17947e+03	6.40735e-08	1.77188e+01	1.66230e-05	2.02252e+03	1.45377e-09	7.95953e+00	5.93911e-07	5.41335e+02	2.16820e-08	9.22007e-06	7.08859e-02	1.30076e+01	2.57686e+03
1.79898e+04	5.17947e+03	3.26110e-08	1.37053e+01	1.12913e-05	2.02423e+03	7.82415e-10	6.12310e+00	4.12192e-07	5.42553e+02	1.15039e-08	6.02437e-06	5.33277e-02	1.30104e+01	2.57980e+03
1.83918e+04	5.17947e+03	1.70558e-08	1.07073e+01	7.78344e-06	2.02551e+03	4.30214e-10	4.75394e+00	2.89644e-07	5.43460e+02	6.24909e-09	4.00532e-06	4.05849e-02	1.30121e+01	2.58199e+03
1.87939e+04	5.17947e+03	9.15226e-09	8.44451e+00	5.44042e-06	2.02648e+03	2.41454e-10	3.72371e+00	2.05973e-07	5.44141e+02	3.47134e-09	2.70707e-06	3.12277e-02	1.30132e+01	2.58364e+03
1.91959e+04	5.17947e+03	5.03136e-09	6.71985e+00	3.85291e-06	2.02722e+03	1.38190e-10	2.94151e+00	1.48155e-07	5.44658e+02	1.96960e-09	1.85821e-06	2.42794e-02	1.30138e+01	2.58489e+03
1.95980e+04	5.17947e+03	2.82965e-09	5.39291e+00	2.76259e-06	2.02779e+03	8.05751e-11	2.34245e+00	1.07732e-07	5.45054e+02	1.14017e-09	1.29430e-06	1.90642e-02	1.30142e+01	2.58586e+03
2.00000e+04	5.17947e+03	1.62591e-09	4.36281e+00	2.00404e-06	2.02824e+03	4.78199e-11	1.87977e+00	7.91540e-08	5.45358e+02	6.72668e-10	9.13995e-07	1.51098e-02	1.30144e+01	2.58661e+03
3.00000e+02	7.19686e+03	5.61355e+03	3.02923e-28	1.63081e-29	3.86577e-29	1.51134e+03	1.59869e-29	3.37179e-29	2.22507e-308	1.65575e-12	1.13687e-29	7.19686e+01	1.24249e-224	4.29945e-34
7.02041e+02	7.19686e+03	5.61355e+03	2.01948e-28	2.09179e-30	3.05768e-30	1.51134e+03	4.99735e-12	9.68271e-31	3.53106e-73	2.10967e-03	1.12202e-31	7.19686e+01	1.72175e-74	1.09826e-31
1.10408e+03	7.19686e+03	5.61324e+03	1.56082e-15	1.52817e-28	3.50498e-28	1.51103e+03	3.39922e-05	7.78925e-28	7.02866e-43	6.31412e-01	4.39854e-19	7.19646e+01	2.20051e-45	4.39854e-19
1.50612e+03	7.19686e+03	5.60907e+03	1.68129e-09	4.18427e-29	3.61842e-29	1.50681e+03	5.40717e-02	3.21409e-19	3.09047e-29	9.00930e+00	1.05384e-12	7.19111e+01	3.32906e-32	1.05384e-12
1.90816e+03	7.19686e+03	5.59140e+03	5.31550e-06	1.61913e-22	6.11020e-29	1.48820e+03	3.89778e+00	3.55637e-14	3.79520e-21	4.16812e+01	5.52210e-09	7.16846e+01	1.53281e-24	5.52214e-09
2.31020e+03	7.19686e+03	5.53445e+03	1.02596e-03	1.38066e-17	4.84410e-22	1.41835e+03	6.27103e+01	7.01990e-11	6.45297e-16	1.10390e+02	1.51657e-06	7.09545e+01	1.60832e-19	1.51664e-06
2.71224e+03	7.19686e+03	5.35512e+03	4.14071e-02	4.33042e-14	2.88538e-17	1.16407e+03	4.09992e+02	1.33980e-08	3.10095e-12	1.98973e+02	7.75173e-05	6.86557e+01	5.81008e-16	7.75307e-05
3.11429e+03	7.19686e+03	4.99294e+03	6.32353e-01	1.92335e-11	1.16067e-13	6.12570e+02	1.29208e+03	4.69421e-07	1.53442e-09	2.34619e+02	1.28184e-03	6.40160e+01	2.84543e-13	1.28231e-03
3.51633e+03	7.19686e+03	4.71035e+03	5.18942e+00	2.67082e-09	8.79396e-11	1.64247e+02	2.08061e+03	4.00534e-06	1.53019e-07	1.76014e+02	9.23647e-03	6.04224e+01	4.22716e-11	9.24063e-03
3.91837e+03	7.19686e+03	4.61930e+03	2.81270e+01	1.60536e-07	1.99731e-08	3.43435e+01	2.34628e+03	1.49924e-05	5.26368e-06	1.09324e+02	3.97747e-02	5.94021e+01	2.66342e-09	3.97951e-02
4.32041e+03	7.19686e+03	4.54082e+03	1.11616e+02	4.76636e-06	1.74024e-06	8.31441e+00	2.40807e+03	3.97478e-05	9.16042e-05	6.88525e+01	1.27184e-01	5.89311e+01	8.20597e-08	1.27322e-01
4.72245e+03	7.19686e+03	4.34800e+03	3.46332e+02	8.02264e-05	7.21886e-05	2.42933e+00	2.39653e+03	8.69356e-05	9.83852e-04	4.49436e+01	3.29395e-01	5.79636e+01	1.44022e-06	3.30620e-01
5.12449e+03	7.19686e+03	3.91667e+03	8.72482e+02	8.46969e-04	1.67721e-03	8.13147e-01	2.32022e+03	1.64250e-04	7.33811e-03	2.94241e+01	7.14585e-01	5.58065e+01	1.63324e-05	7.24627e-01
5.52653e+03	7.19686e+03	3.14891e+03	1.80739e+03	5.87975e-03	2.42373e-02	2.94149e-01	2.16714e+03	2.72104e-04	4.10358e-02	1.84177e+01	1.30208e+00	5.19566e+01	1.30913e-04	1.37364e+00
5.92857e+03	7.19686e+03	2.11522e+03	3.06482e+03	2.62687e-02	2.25436e-01	1.11767e-01	1.95465e+03	3.93960e-04	1.78110e-01	1.05722e+01	1.92790e+00	4.67655e+01	7.76440e-04	2.35889e+00
6.33061e+03	7.19686e+03	1.13713e+03	4.25274e+03	6.92243e-02	1.28547e+00	4.61479e-02	1.75133e+03	4.86452e-04	5.85872e-01	5.56337e+00	2.15985e+00	4.18455e+01	3.35633e-03	4.10426e+00
6.73265e+03	7.19686e+03	5.09933e+02	5.00987e+03	1.08289e-01	4.48742e+00	2.19739e-02	1.61975e+03	5.19306e-04	1.45651e+00	2.83176e+00	1.82758e+00	3.86717e+01	1.06171e-02	7.89094e+00
7.13469e+03	7.19686e+03	2.12817e+02	5.35853e+03	1.23822e-01	1.12928e+01	1.20433e-02	1.55527e+03	5.23666e-04	3.02374e+00	1.47490e+00	1.34243e+00	3.71247e+01	2.73026e-02	1.58106e+01
7.53673e+03	7.19686e+03	9.00201e+01	5.48378e+03	1.24956e-01	2.38917e+01	7.26728e-03	1.52438e+03	5.25640e-04	5.69345e+00	8.03887e-01	9.58637e-01	3.63991e+01	6.22551e-02	3.07315e+01
